time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
5227,7.3912,1.73721e-11,0,0,7.48037,4.30286,3.68892,4,19.0002,4.30286,4.21902e-05
5228,7.39155,1.65035e-11,0,0,7.45977,4.30345,3.68929,4,19.0002,4.30345,4.21894e-05
5229,7.3919,1.56783e-11,0,0,7.44122,4.30403,3.68966,4,19.0002,4.30403,4.21876e-05
5230,7.39225,1.48944e-11,0,0,7.43605,4.30461,3.69003,4,19.0002,4.30461,4.2185e-05
5231,7.3926,1.41497e-11,0,0,7.4314,4.30519,3.6904,4,19.0002,4.30519,4.21815e-05
5232,7.39295,1.34422e-11,0,0,7.41569,4.30577,3.69077,4,19.0002,4.30577,4.21769e-05
5233,7.3933,1.27701e-11,0,0,7.41537,4.30635,3.69114,4,19.0002,4.30635,4.21713e-05
5234,7.39365,1.21316e-11,0,0,7.40126,4.30692,3.69151,4,19.0002,4.30692,4.21643e-05
5235,7.394,1.1525e-11,0,0,7.37934,4.30749,3.69188,4,19.0002,4.30749,4.21558e-05
5236,7.39435,1.09488e-11,0,0,7.3596,4.30806,3.69225,4,19.0002,4.30806,4.21455e-05
5237,7.3947,1.04013e-11,0,0,7.3649,4.30862,3.69262,4,19.0002,4.30862,4.2134e-05
5238,7.39505,9.88126e-12,0,0,7.34661,4.30919,3.69299,4,19.0002,4.30919,4.21206e-05
5239,7.3954,9.3872e-12,0,0,7.3186,4.30974,3.69336,4,19.0002,4.30974,4.21051e-05
5240,7.39575,8.91784e-12,0,0,7.29338,4.3103,3.69373,4,19.0002,4.3103,4.20873e-05
5241,7.3961,8.47194e-12,0,0,7.26838,4.31084,3.69411,4,19.0002,4.31084,4.20672e-05
5242,7.39645,8.04835e-12,0,0,7.24588,4.31139,3.69448,4,19.0002,4.31139,4.20448e-05
5243,7.3968,7.64593e-12,0,0,7.23949,4.31193,3.69485,4,19.0002,4.31193,4.20202e-05
5244,7.39715,7.26363e-12,0,0,7.21988,4.31247,3.69522,4,19.0002,4.31247,4.19932e-05
5245,7.3975,6.90045e-12,0,0,7.19991,4.313,3.69559,4,19.0002,4.313,4.19638e-05
5246,7.39785,6.55543e-12,0,0,7.18195,4.31353,3.69596,4,19.0002,4.31353,4.19316e-05
5247,7.3982,6.22766e-12,0,0,7.16809,4.31406,3.69633,4,19.0002,4.31406,4.18964e-05
5248,7.39855,5.91627e-12,0,0,7.15561,4.31458,3.6967,4,19.0002,4.31458,4.18584e-05
5249,7.3989,5.62046e-12,0,0,7.14439,4.3151,3.69707,4,19.0002,4.3151,4.18175e-05
5250,7.39924,5.33944e-12,0,0,7.14122,4.31562,3.69744,4,19.0002,4.31562,4.17738e-05
5251,7.39959,5.07247e-12,0,0,7.13837,4.31614,3.69781,4,19.0002,4.31614,4.17275e-05
5252,7.39994,4.81884e-12,0,0,7.15196,4.31666,3.69818,4,19.0002,4.31666,4.16789e-05
5253,7.40029,4.5779e-12,0,0,7.1642,4.31718,3.69855,4,19.0002,4.31718,4.16282e-05
5254,7.40064,4.34901e-12,0,0,7.18673,4.31771,3.69892,4,19.0002,4.31771,4.15756e-05
5255,7.40099,4.13155e-12,0,0,7.20701,4.31824,3.69929,4,19.0002,4.31824,4.15215e-05
5256,7.40134,3.92498e-12,0,0,7.22526,4.31877,3.69966,4,19.0002,4.31877,4.14657e-05
5257,7.40169,3.72873e-12,0,0,7.24168,4.3193,3.70003,4,19.0002,4.3193,4.14086e-05
5258,7.40204,3.54229e-12,0,0,7.25646,4.31984,3.7004,4,19.0002,4.31984,4.13503e-05
5259,7.40239,3.36518e-12,0,0,7.26977,4.32037,3.70077,4,19.0002,4.32037,4.12909e-05
5260,7.40274,3.19692e-12,0,0,7.28635,4.32091,3.70114,4,19.0002,4.32091,4.12309e-05
5261,7.40308,3.03707e-12,0,0,7.30127,4.32145,3.70151,4,19.0002,4.32145,4.11703e-05
5262,7.40343,2.88522e-12,0,0,7.31009,4.32199,3.70188,4,19.0002,4.32199,4.11092e-05
5263,7.40378,2.74096e-12,0,0,7.31803,4.32254,3.70225,4,19.0002,4.32254,4.10475e-05
5264,7.40413,2.60391e-12,0,0,7.32979,4.32308,3.70262,4,19.0002,4.32308,4.09855e-05
5265,7.40448,2.47371e-12,0,0,7.34036,4.32362,3.70299,4,19.0002,4.32362,4.09233e-05
5266,7.40483,2.35003e-12,0,0,7.37974,4.32417,3.70336,4,19.0002,4.32417,4.08615e-05
5267,7.40518,2.23253e-12,0,0,7.41518,4.32473,3.70373,4,19.0002,4.32473,4.08005e-05
5268,7.40552,2.1209e-12,0,0,7.44938,4.32529,3.7041,4,19.0002,4.32529,4.07406e-05
5269,7.40587,2.01486e-12,0,0,7.47785,4.32585,3.70447,4,19.0002,4.32585,4.0682e-05
5270,7.40622,1.91411e-12,0,0,7.50578,4.32642,3.70484,4,19.0002,4.32642,4.06249e-05
5271,7.40657,1.81841e-12,0,0,7.53091,4.327,3.70521,4,19.0002,4.327,4.05696e-05
5272,7.40692,1.72749e-12,0,0,7.55353,4.32757,3.70558,4,19.0002,4.32757,4.05161e-05
5273,7.40727,1.64111e-12,0,0,7.57388,4.32815,3.70595,4,19.0002,4.32815,4.04649e-05
5274,7.40762,1.55906e-12,0,0,7.5922,4.32873,3.70632,4,19.0002,4.32873,4.04159e-05
5275,7.40796,1.4811e-12,0,0,7.60869,4.32932,3.70669,4,19.0002,4.32932,4.03696e-05
5276,7.40831,1.40705e-12,0,0,7.58217,4.32989,3.70706,4,19.0002,4.32989,4.0325e-05
5277,7.40866,1.3367e-12,0,0,7.5583,4.33047,3.70743,4,19.0002,4.33047,4.02823e-05
5278,7.40901,1.26986e-12,0,0,7.58047,4.33104,3.7078,4,19.0002,4.33104,4.02423e-05
5279,7.40936,1.20637e-12,0,0,7.55677,4.33161,3.70817,4,19.0002,4.33161,4.02042e-05
5280,7.40971,1.14605e-12,0,0,7.57909,4.33219,3.70854,4,19.0002,4.33219,4.0169e-05
5281,7.41005,1.08875e-12,0,0,7.55553,4.33276,3.70891,4,19.0002,4.33276,4.01359e-05
5282,7.4104,1.03431e-12,0,0,7.53432,4.33332,3.70928,4,19.0002,4.33332,4.01049e-05
5283,7.41075,9.82595e-13,0,0,7.53364,4.33389,3.70965,4,19.0002,4.33389,4.00761e-05
5284,7.4111,9.33465e-13,0,0,7.53303,4.33445,3.71002,4,19.0002,4.33445,4.00494e-05
5285,7.41145,8.86792e-13,0,0,7.53248,4.33502,3.71039,4,19.0002,4.33502,4.00246e-05
5286,7.41179,8.42452e-13,0,0,7.53199,4.33558,3.71076,4,19.0002,4.33558,4.00013e-05
5287,7.41214,8.0033e-13,0,0,7.54073,4.33614,3.71113,4,19.0002,4.33614,3.99796e-05
5288,7.41249,7.60313e-13,0,0,7.54861,4.33671,3.7115,4,19.0002,4.33671,3.99594e-05
5289,7.41284,7.22297e-13,0,0,7.5465,4.33727,3.71187,4,19.0002,4.33727,3.99402e-05
5290,7.41319,6.86183e-13,0,0,7.5446,4.33784,3.71224,4,19.0002,4.33784,3.9922e-05
5291,7.41353,6.51873e-13,0,0,7.5429,4.3384,3.71261,4,19.0002,4.3384,3.99046e-05
5292,7.41388,6.1928e-13,0,0,7.54596,4.33896,3.71298,4,19.0002,4.33896,3.98881e-05
5293,7.41423,5.88316e-13,0,0,7.55331,4.33953,3.71335,4,19.0002,4.33953,3.98725e-05
5294,7.41458,5.589e-13,0,0,7.57598,4.3401,3.71372,4,19.0002,4.3401,3.98587e-05
5295,7.41493,5.30955e-13,0,0,7.59638,4.34067,3.71409,4,19.0002,4.34067,3.98468e-05
5296,7.41527,5.04407e-13,0,0,7.61474,4.34124,3.71446,4,19.0002,4.34124,3.98371e-05
5297,7.41562,4.79187e-13,0,0,7.6198,4.34181,3.71483,4,19.0002,4.34181,3.98295e-05
5298,7.41597,4.55227e-13,0,0,7.63582,4.34239,3.7152,4,19.0002,4.34239,3.98245e-05
5299,7.41632,4.32466e-13,0,0,7.63878,4.34297,3.71557,4,19.0002,4.34297,3.9822e-05
5300,7.41666,4.10843e-13,0,0,7.6529,4.34355,3.71594,4,19.0002,4.34355,3.98223e-05
5301,7.41701,3.90301e-13,0,0,7.66561,4.34413,3.71631,4,19.0002,4.34413,3.98257e-05
5302,7.41736,3.70786e-13,0,0,7.68621,4.34472,3.71668,4,19.0002,4.34472,3.98325e-05
5303,7.41771,3.52246e-13,0,0,7.69559,4.3453,3.71705,4,19.0002,4.3453,3.98424e-05
5304,7.41805,3.34634e-13,0,0,7.70403,4.34589,3.71742,4,19.0002,4.34589,3.98555e-05
5305,7.4184,3.17902e-13,0,0,7.70017,4.34648,3.71779,4,19.0002,4.34648,3.98713e-05
5306,7.41875,3.02007e-13,0,0,7.69209,4.34707,3.71816,4,19.0002,4.34707,3.98893e-05
5307,7.4191,2.86907e-13,0,0,7.68483,4.34766,3.71853,4,19.0002,4.34766,3.99095e-05
5308,7.41944,2.72561e-13,0,0,7.67829,4.34824,3.7189,4,19.0002,4.34824,3.99314e-05
5309,7.41979,2.58933e-13,0,0,7.6724,4.34882,3.71927,4,19.0002,4.34882,3.99548e-05
5310,7.42014,2.45987e-13,0,0,7.66711,4.34941,3.71964,4,19.0002,4.34941,3.99795e-05
5311,7.42048,2.33687e-13,0,0,7.66234,4.34999,3.72001,4,19.0002,4.34999,4.00054e-05
5312,7.42083,2.22003e-13,0,0,7.65805,4.35057,3.72038,4,19.0002,4.35057,4.00323e-05
5313,7.42118,2.10903e-13,0,0,7.65419,4.35115,3.72075,4,19.0002,4.35115,4.00601e-05
5314,7.42153,2.00358e-13,0,0,7.65072,4.35174,3.72112,4,19.0002,4.35174,4.00887e-05
5315,7.42187,1.9034e-13,0,0,7.64759,4.35232,3.72149,4,19.0002,4.35232,4.0118e-05
5316,7.42222,1.80823e-13,0,0,7.64477,4.3529,3.72186,4,19.0002,4.3529,4.01482e-05
5317,7.42257,1.71782e-13,0,0,7.64224,4.35348,3.72223,4,19.0002,4.35348,4.01792e-05
5318,7.42291,1.63193e-13,0,0,7.64226,4.35406,3.7226,4,19.0002,4.35406,4.02111e-05
5319,7.42326,1.55033e-13,0,0,7.64227,4.35464,3.72297,4,19.0002,4.35464,4.0244e-05
5320,7.42361,1.47281e-13,0,0,7.66978,4.35523,3.72334,4,19.0002,4.35523,4.02788e-05
5321,7.42396,1.39917e-13,0,0,7.66704,4.35582,3.72371,4,19.0002,4.35582,4.03146e-05
5322,7.4243,1.32921e-13,0,0,7.67376,4.35641,3.72408,4,19.0002,4.35641,4.03519e-05
5323,7.42465,1.26275e-13,0,0,7.6798,4.357,3.72445,4,19.0002,4.357,4.03907e-05
5324,7.425,1.19962e-13,0,0,7.66227,4.35758,3.72482,4,19.0002,4.35758,4.04304e-05
5325,7.42534,1.13963e-13,0,0,7.6465,4.35817,3.72519,4,19.0002,4.35817,4.0471e-05
5326,7.42569,1.08265e-13,0,0,7.62541,4.35875,3.72556,4,19.0002,4.35875,4.05124e-05
5327,7.42604,1.02852e-13,0,0,7.58799,4.35932,3.72593,4,19.0002,4.35932,4.0554e-05
5328,7.42638,9.77095e-14,0,0,7.55431,4.3599,3.7263,4,19.0002,4.3599,4.05958e-05
5329,7.42673,9.2824e-14,0,0,7.52401,4.36046,3.72667,4,19.0002,4.36046,4.06379e-05
5330,7.42708,8.81828e-14,0,0,7.49673,4.36102,3.72704,4,19.0002,4.36102,4.068e-05
5331,7.42742,8.37736e-14,0,0,7.47218,4.36158,3.72741,4,19.0002,4.36158,4.07223e-05
5332,7.42777,7.9585e-14,0,0,7.45931,4.36213,3.72778,4,19.0002,4.36213,4.07647e-05
5333,7.42812,7.56057e-14,0,0,7.44772,4.36269,3.72815,4,19.0002,4.36269,4.0807e-05
5334,7.42846,7.18254e-14,0,0,7.43729,4.36324,3.72852,4,19.0002,4.36324,4.08491e-05
5335,7.42881,6.82342e-14,0,0,7.44632,4.36379,3.72889,4,19.0002,4.36379,4.08912e-05
5336,7.42915,6.48225e-14,0,0,7.45444,4.36435,3.72926,4,19.0002,4.36435,4.09333e-05
5337,7.4295,6.15813e-14,0,0,7.46175,4.36491,3.72963,4,19.0002,4.36491,4.09754e-05
5338,7.42985,5.85023e-14,0,0,7.46833,4.36547,3.73,4,19.0002,4.36547,4.10174e-05
5339,7.43019,5.55772e-14,0,0,7.47885,4.36603,3.73037,4,19.0002,4.36603,4.10594e-05
5340,7.43054,5.27983e-14,0,0,7.48372,4.36659,3.73074,4,19.0002,4.36659,4.11014e-05
5341,7.43089,5.01584e-14,0,0,7.4881,4.36716,3.73111,4,19.0002,4.36716,4.11434e-05
5342,7.43123,4.76505e-14,0,0,7.49205,4.36772,3.73148,4,19.0002,4.36772,4.11855e-05
5343,7.43158,4.52679e-14,0,0,7.4956,4.36829,3.73185,4,19.0002,4.36829,4.12278e-05
5344,7.43193,4.30045e-14,0,0,7.50109,4.36886,3.73222,4,19.0002,4.36886,4.12705e-05
5345,7.43227,4.08543e-14,0,0,7.48302,4.36942,3.73259,4,19.0002,4.36942,4.13129e-05
5346,7.43262,3.88116e-14,0,0,7.44599,4.36998,3.73296,4,19.0002,4.36998,4.13546e-05
5347,7.43296,3.6871e-14,0,0,7.43343,4.37054,3.73333,4,19.0002,4.37054,4.13961e-05
5348,7.43331,3.50275e-14,0,0,7.44514,4.3711,3.7337,4,19.0002,4.3711,4.14379e-05
5349,7.43366,3.32761e-14,0,0,7.45568,4.37166,3.73407,4,19.0002,4.37166,4.148e-05
5350,7.434,3.16123e-14,0,0,7.46517,4.37223,3.73444,4,19.0002,4.37223,4.15223e-05
5351,7.43435,3.00317e-14,0,0,7.4737,4.37279,3.73481,4,19.0002,4.37279,4.1565e-05
5352,7.43469,2.85301e-14,0,0,7.48139,4.37336,3.73518,4,19.0002,4.37336,4.16079e-05
5353,7.43504,2.71036e-14,0,0,7.4883,4.37393,3.73555,4,19.0002,4.37393,4.16511e-05
5354,7.43539,2.57484e-14,0,0,7.49452,4.3745,3.73592,4,19.0002,4.3745,4.16946e-05
5355,7.43573,2.4461e-14,0,0,7.50012,4.37508,3.73629,4,19.0002,4.37508,4.17382e-05
5356,7.43608,2.32379e-14,0,0,7.50517,4.37565,3.73666,4,19.0002,4.37565,4.17821e-05
5357,7.43642,2.2076e-14,0,0,7.5097,4.37623,3.73703,4,19.0002,4.37623,4.18261e-05
5358,7.43677,2.09722e-14,0,0,7.51378,4.3768,3.7374,4,19.0002,4.3768,4.18703e-05
5359,7.43711,1.99236e-14,0,0,7.51056,4.37738,3.73777,4,19.0002,4.37738,4.19145e-05
5360,7.43746,1.89274e-14,0,0,7.50536,4.37796,3.73814,4,19.0002,4.37796,4.19586e-05
5361,7.43781,1.79811e-14,0,0,7.50298,4.37854,3.73851,4,19.0002,4.37854,4.20025e-05
5362,7.43815,1.7082e-14,0,0,7.49854,4.37911,3.73888,4,19.0002,4.37911,4.20461e-05
5363,7.4385,1.62279e-14,0,0,7.47612,4.37969,3.73925,4,19.0002,4.37969,4.20889e-05
5364,7.43884,1.54165e-14,0,0,7.45593,4.38026,3.73962,4,19.0002,4.38026,4.21306e-05
5365,7.43919,1.46457e-14,0,0,7.43316,4.38082,3.73999,4,19.0002,4.38082,4.21711e-05
5366,7.43953,1.39134e-14,0,0,7.41266,4.38138,3.74036,4,19.0002,4.38138,4.22101e-05
5367,7.43988,1.32177e-14,0,0,7.39421,4.38194,3.74073,4,19.0002,4.38194,4.22477e-05
5368,7.44022,1.25569e-14,0,0,7.38222,4.3825,3.7411,4,19.0002,4.3825,4.22838e-05
5369,7.44057,1.1929e-14,0,0,7.37604,4.38306,3.74147,4,19.0002,4.38306,4.23185e-05
5370,7.44091,1.13326e-14,0,0,7.39119,4.38362,3.74184,4,19.0002,4.38362,4.23523e-05
5371,7.44126,1.07659e-14,0,0,7.40712,4.38418,3.74221,4,19.0002,4.38418,4.23854e-05
5372,7.44161,1.02276e-14,0,0,7.42146,4.38475,3.74258,4,19.0002,4.38475,4.24176e-05
5373,7.44195,9.71625e-15,0,0,7.43896,4.38532,3.74295,4,19.0002,4.38532,4.24493e-05
5374,7.4423,9.23044e-15,0,0,7.45472,4.38589,3.74332,4,19.0002,4.38589,4.24802e-05
5375,7.44264,8.76892e-15,0,0,7.4643,4.38647,3.74369,4,19.0002,4.38647,4.25104e-05
5376,7.44299,8.33047e-15,0,0,7.47292,4.38704,3.74406,4,19.0002,4.38704,4.25396e-05
5377,7.44333,7.91395e-15,0,0,7.48757,4.38762,3.74443,4,19.0002,4.38762,4.25683e-05
5378,7.44368,7.51825e-15,0,0,7.50076,4.38821,3.7448,4,19.0002,4.38821,4.25966e-05
5379,7.44402,7.14234e-15,0,0,7.52181,4.3888,3.74517,4,19.0002,4.3888,4.26248e-05
5380,7.44437,6.78522e-15,0,0,7.5545,4.38939,3.74554,4,19.0002,4.38939,4.26534e-05
5381,7.44471,6.44596e-15,0,0,7.58392,4.38999,3.74591,4,19.0002,4.38999,4.26824e-05
5382,7.44506,6.12366e-15,0,0,7.56678,4.39058,3.74628,4,19.0002,4.39058,4.27109e-05
5383,7.4454,5.81748e-15,0,0,7.57205,4.39118,3.74665,4,19.0002,4.39118,4.27392e-05
5384,7.44575,5.52661e-15,0,0,7.5538,4.39178,3.74702,4,19.0002,4.39178,4.27667e-05
5385,7.44609,5.25028e-15,0,0,7.55347,4.39237,3.74739,4,19.0002,4.39237,4.27939e-05
5386,7.44644,4.98776e-15,0,0,7.55317,4.39297,3.74776,4,19.0002,4.39297,4.28206e-05
5387,7.44678,4.73837e-15,0,0,7.5598,4.39356,3.74813,4,19.0002,4.39356,4.28472e-05
5388,7.44713,4.50146e-15,0,0,7.55887,4.39416,3.7485,4,19.0002,4.39416,4.28733e-05
5389,7.44747,4.27638e-15,0,0,7.55804,4.39476,3.74887,4,19.0002,4.39476,4.28989e-05
5390,7.44782,4.06256e-15,0,0,7.55729,4.39535,3.74924,4,19.0002,4.39535,4.29242e-05
5391,7.44816,3.85944e-15,0,0,7.55661,4.39595,3.74961,4,19.0002,4.39595,4.29491e-05
5392,7.4485,3.66646e-15,0,0,7.55601,4.39655,3.74998,4,19.0002,4.39655,4.29736e-05
5393,7.44885,3.48314e-15,0,0,7.56235,4.39715,3.75035,4,19.0002,4.39715,4.2998e-05
5394,7.44919,3.30898e-15,0,0,7.57724,4.39775,3.75072,4,19.0002,4.39775,4.30224e-05
5395,7.44954,3.14353e-15,0,0,7.59064,4.39835,3.75109,4,19.0002,4.39835,4.3047e-05
5396,7.44988,2.98636e-15,0,0,7.6027,4.39896,3.75146,4,19.0002,4.39896,4.30718e-05
5397,7.45023,2.83704e-15,0,0,7.61355,4.39957,3.75183,4,19.0002,4.39957,4.30967e-05
5398,7.45057,2.69519e-15,0,0,7.63019,4.40018,3.7522,4,19.0002,4.40018,4.31221e-05
5399,7.45092,2.56043e-15,0,0,7.64518,4.4008,3.75257,4,19.0002,4.4008,4.31479e-05
5400,7.45126,2.43241e-15,0,0,7.65866,4.40142,3.75294,4,19.0002,4.40142,4.31742e-05
5401,7.45161,2.31079e-15,0,0,7.63405,4.40203,3.75331,4,19.0002,4.40203,4.32e-05
5402,7.45195,2.19525e-15,0,0,7.60499,4.40264,3.75368,4,19.0002,4.40264,4.32248e-05
5403,7.45229,2.08549e-15,0,0,7.57883,4.40324,3.75405,4,19.0002,4.40324,4.32486e-05
5404,7.45264,1.98121e-15,0,0,7.55529,4.40384,3.75442,4,19.0002,4.40384,4.3271e-05
5405,7.45298,1.88215e-15,0,0,7.53411,4.40444,3.75479,4,19.0002,4.40444,4.32921e-05
5406,7.45333,1.78804e-15,0,0,7.52195,4.40503,3.75516,4,19.0002,4.40503,4.33117e-05
5407,7.45367,1.69864e-15,0,0,7.51561,4.40563,3.75553,4,19.0002,4.40563,4.333e-05
5408,7.45402,1.61371e-15,0,0,7.50991,4.40622,3.7559,4,19.0002,4.40622,4.33467e-05
5409,7.45436,1.53302e-15,0,0,7.50477,4.40681,3.75627,4,19.0002,4.40681,4.33618e-05
5410,7.4547,1.45637e-15,0,0,7.50015,4.4074,3.75664,4,19.0002,4.4074,4.33751e-05
5411,7.45505,1.38355e-15,0,0,7.49599,4.40799,3.75701,4,19.0002,4.40799,4.33865e-05
5412,7.45539,1.31438e-15,0,0,7.49225,4.40858,3.75738,4,19.0002,4.40858,4.33958e-05
5413,7.45574,1.24866e-15,0,0,7.49118,4.40917,3.75775,4,19.0002,4.40917,4.34032e-05
5414,7.45608,1.18622e-15,0,0,7.49022,4.40975,3.75812,4,19.0002,4.40975,4.34083e-05
5415,7.45642,1.12691e-15,0,0,7.48935,4.41034,3.75849,4,19.0002,4.41034,4.34114e-05
5416,7.45677,1.07057e-15,0,0,7.48397,4.41093,3.75886,4,19.0002,4.41093,4.34121e-05
5417,7.45711,1.01704e-15,0,0,7.47222,4.41151,3.75923,4,19.0002,4.41151,4.34106e-05
5418,7.45746,9.66187e-16,0,0,7.45935,4.4121,3.7596,4,19.0002,4.4121,4.34069e-05
5419,7.4578,9.17878e-16,0,0,7.44776,4.41268,3.75997,4,19.0002,4.41268,4.34013e-05
5420,7.45814,8.71984e-16,0,0,7.43733,4.41325,3.76033,4,19.0002,4.41325,4.33939e-05
5421,7.45849,8.28385e-16,0,0,7.42794,4.41383,3.7607,4,19.0002,4.41383,4.33849e-05
5422,7.45883,7.86965e-16,0,0,7.41949,4.4144,3.76107,4,19.0002,4.4144,4.33745e-05
5423,7.45918,7.47617e-16,0,0,7.40036,4.41497,3.76144,4,19.0002,4.41497,4.33623e-05
5424,7.45952,7.10236e-16,0,0,7.38083,4.41554,3.76181,4,19.0002,4.41554,4.33485e-05
5425,7.45986,6.74724e-16,0,0,7.36556,4.4161,3.76218,4,19.0002,4.4161,4.3333e-05
5426,7.46021,6.40988e-16,0,0,7.36335,4.41666,3.76255,4,19.0002,4.41666,4.33161e-05
5427,7.46055,6.08939e-16,0,0,7.34983,4.41722,3.76292,4,19.0002,4.41722,4.32976e-05
5428,7.46089,5.78492e-16,0,0,7.33767,4.41778,3.76329,4,19.0002,4.41778,4.32772e-05
5429,7.46124,5.49567e-16,0,0,7.32672,4.41833,3.76366,4,19.0002,4.41833,4.32551e-05
5430,7.46158,5.22089e-16,0,0,7.31686,4.41888,3.76403,4,19.0002,4.41888,4.3231e-05
5431,7.46192,4.95984e-16,0,0,7.30799,4.41943,3.7644,4,19.0002,4.41943,4.3205e-05
5432,7.46227,4.71185e-16,0,0,7.30001,4.41998,3.76477,4,19.0002,4.41998,4.31771e-05
5433,7.46261,4.47626e-16,0,0,7.29052,4.42053,3.76514,4,19.0002,4.42053,4.31472e-05
5434,7.46295,4.25245e-16,0,0,7.28197,4.42107,3.76551,4,19.0002,4.42107,4.31155e-05
5435,7.4633,4.03982e-16,0,0,7.26505,4.42161,3.76588,4,19.0002,4.42161,4.30815e-05
5436,7.46364,3.83783e-16,0,0,7.24981,4.42215,3.76625,4,19.0002,4.42215,4.30452e-05
5437,7.46398,3.64594e-16,0,0,7.23379,4.42268,3.76662,4,19.0002,4.42268,4.30065e-05
5438,7.46433,3.46364e-16,0,0,7.22169,4.42321,3.76699,4,19.0002,4.42321,4.29652e-05
5439,7.46467,3.29046e-16,0,0,7.21079,4.42373,3.76736,4,19.0002,4.42373,4.29212e-05
5440,7.46501,3.12594e-16,0,0,7.22405,4.42426,3.76773,4,19.0002,4.42426,4.28748e-05
5441,7.46536,2.96964e-16,0,0,7.2383,4.42479,3.7681,4,19.0002,4.42479,4.28261e-05
5442,7.4657,2.82116e-16,0,0,7.25112,4.42533,3.76847,4,19.0002,4.42533,4.2775e-05
5443,7.46604,2.6801e-16,0,0,7.26265,4.42586,3.76884,4,19.0002,4.42586,4.27214e-05
5444,7.46639,2.5461e-16,0,0,7.28914,4.4264,3.76921,4,19.0002,4.4264,4.26657e-05
5445,7.46673,2.41879e-16,0,0,7.29688,4.42694,3.76958,4,19.0002,4.42694,4.26076e-05
5446,7.46707,2.29785e-16,0,0,7.31994,4.42748,3.76995,4,19.0002,4.42748,4.25473e-05
5447,7.46742,2.18296e-16,0,0,7.3246,4.42802,3.77032,4,19.0002,4.42802,4.24847e-05
5448,7.46776,2.07381e-16,0,0,7.35179,4.42857,3.77069,4,19.0002,4.42857,4.24201e-05
5449,7.4681,1.97012e-16,0,0,7.37626,4.42912,3.77106,4,19.0002,4.42912,4.23536e-05
5450,7.46845,1.87162e-16,0,0,7.40746,4.42967,3.77143,4,19.0002,4.42967,4.22855e-05
5451,7.46879,1.77803e-16,0,0,7.42636,4.43023,3.7718,4,19.0002,4.43023,4.22157e-05
5452,7.46913,1.68913e-16,0,0,7.41346,4.43079,3.77217,4,19.0002,4.43079,4.21438e-05
5453,7.46947,1.60468e-16,0,0,7.40185,4.43134,3.77254,4,19.0002,4.43134,4.207e-05
5454,7.46982,1.52444e-16,0,0,7.3914,4.43188,3.77291,4,19.0002,4.43188,4.19941e-05
5455,7.47016,1.44822e-16,0,0,7.382,4.43243,3.77328,4,19.0002,4.43243,4.19164e-05
5456,7.4705,1.37581e-16,0,0,7.37353,4.43297,3.77365,4,19.0002,4.43297,4.1837e-05
5457,7.47085,1.30702e-16,0,0,7.3613,4.43351,3.77401,4,19.0002,4.43351,4.17558e-05
5458,7.47119,1.24167e-16,0,0,7.35491,4.43405,3.77438,4,19.0002,4.43405,4.1673e-05
5459,7.47153,1.17958e-16,0,0,7.34915,4.43458,3.77475,4,19.0002,4.43458,4.15889e-05
5460,7.47187,1.12061e-16,0,0,7.33936,4.43511,3.77512,4,19.0002,4.43511,4.15035e-05
5461,7.47222,1.06457e-16,0,0,7.33055,4.43564,3.77549,4,19.0002,4.43564,4.14169e-05
5462,7.47256,1.01135e-16,0,0,7.34795,4.43617,3.77586,4,19.0002,4.43617,4.13297e-05
5463,7.4729,9.60779e-17,0,0,7.36591,4.43671,3.77623,4,19.0002,4.43671,4.12421e-05
5464,7.47324,9.1274e-17,0,0,7.38207,4.43724,3.7766,4,19.0002,4.43724,4.11543e-05
5465,7.47359,8.67103e-17,0,0,7.39662,4.43778,3.77697,4,19.0002,4.43778,4.10665e-05
5466,7.47393,8.23748e-17,0,0,7.40971,4.43831,3.77734,4,19.0002,4.43831,4.09789e-05
5467,7.47427,7.8256e-17,0,0,7.4192,4.43885,3.77771,4,19.0002,4.43885,4.08915e-05
5468,7.47461,7.43432e-17,0,0,7.43003,4.43939,3.77808,4,19.0002,4.43939,4.08041e-05
5469,7.47496,7.06261e-17,0,0,7.43978,4.43993,3.77845,4,19.0002,4.43993,4.07168e-05
5470,7.4753,6.70948e-17,0,0,7.44626,4.44047,3.77882,4,19.0002,4.44047,4.06294e-05
5471,7.47564,6.374e-17,0,0,7.45439,4.44101,3.77919,4,19.0002,4.44101,4.05419e-05
5472,7.47598,6.0553e-17,0,0,7.46171,4.44154,3.77956,4,19.0002,4.44154,4.04541e-05
5473,7.47633,5.75254e-17,0,0,7.46829,4.44208,3.77993,4,19.0002,4.44208,4.03661e-05
5474,7.47667,5.46491e-17,0,0,7.47422,4.44262,3.7803,4,19.0002,4.44262,4.02776e-05
5475,7.47701,5.19166e-17,0,0,7.47955,4.44316,3.78067,4,19.0002,4.44316,4.01888e-05
5476,7.47735,4.93208e-17,0,0,7.48435,4.4437,3.78104,4,19.0002,4.4437,4.00995e-05
5477,7.47769,4.68548e-17,0,0,7.48867,4.44424,3.78141,4,19.0002,4.44424,4.00096e-05
5478,7.47804,4.4512e-17,0,0,7.49256,4.44477,3.78178,4,19.0002,4.44477,3.99193e-05
5479,7.47838,4.22864e-17,0,0,7.49606,4.44531,3.78215,4,19.0002,4.44531,3.98285e-05
5480,7.47872,4.01721e-17,0,0,7.4992,4.44584,3.78252,4,19.0002,4.44584,3.97373e-05
