time,true_air,est,door,compressor,filtered_temp,food_proxy,true_food,target,active_rate,confidence,alpha
3972,6.91719,1320.48,0,0,6.8996,1.025,3.22402,4,1.09237,46.6812,5e-05
3973,6.91761,1320.3,0,0,6.96531,1.0253,3.22439,4,1.09261,46.7204,5e-05
3974,6.91802,1320.11,0,0,7.00403,1.0256,3.22476,4,1.09285,46.7271,5e-05
3975,6.91843,1319.9,0,0,7.04886,1.0259,3.22513,4,1.0931,46.7412,5e-05
3976,6.91885,1319.7,0,0,7.08472,1.0262,3.2255,4,1.09334,46.7446,5e-05
3977,6.91926,1319.49,0,0,7.05793,1.02651,3.22587,4,1.09359,46.7446,5e-05
3978,6.91967,1319.3,0,0,7.03651,1.02681,3.22623,4,1.09383,46.7446,5e-05
3979,6.92009,1319.14,0,0,7.05175,1.02711,3.2266,4,1.09408,46.7232,5e-05
3980,6.9205,1319.02,0,0,7.06394,1.02741,3.22697,4,1.09432,46.6982,5e-05
3981,6.92091,1318.94,0,0,7.0737,1.02771,3.22734,4,1.09457,46.6703,5e-05
3982,6.92133,1318.88,0,0,7.09536,1.02802,3.22771,4,1.09482,46.6567,5e-05
3983,6.92174,1318.87,0,0,7.09883,1.02832,3.22808,4,1.09507,46.6213,5e-05
3984,6.92215,1318.85,0,0,7.07385,1.02862,3.22845,4,1.09531,46.6213,5e-05
3985,6.92257,1318.84,0,0,7.05387,1.02892,3.22882,4,1.09556,46.6213,5e-05
3986,6.92298,1318.81,0,0,7.03788,1.02922,3.22919,4,1.0958,46.6213,5e-05
3987,6.92339,1318.78,0,0,7.0251,1.02952,3.22956,4,1.09605,46.6213,5e-05
3988,6.9238,1318.75,0,0,6.98242,1.02982,3.22993,4,1.09629,46.6213,5e-05
3989,6.92422,1318.72,0,0,6.98072,1.03012,3.2303,4,1.09653,46.6213,5e-05
3990,6.92463,1318.68,0,0,6.97937,1.03042,3.23067,4,1.09677,46.6213,5e-05
3991,6.92504,1318.65,0,0,7.00604,1.03071,3.23104,4,1.09702,46.6137,5e-05
3992,6.92545,1318.63,0,0,7.03199,1.03101,3.23141,4,1.09726,46.6052,5e-05
3993,6.92587,1318.62,0,0,7.05276,1.03132,3.23178,4,1.09751,46.5906,5e-05
3994,6.92628,1318.64,0,0,7.06937,1.03162,3.23215,4,1.09776,46.571,5e-05
3995,6.92669,1318.71,0,0,7.07342,1.03192,3.23251,4,1.098,46.5364,5e-05
3996,6.9271,1318.76,0,0,7.01644,1.03222,3.23288,4,1.09825,46.5364,5e-05
3997,6.92751,1318.81,0,0,6.97085,1.03252,3.23325,4,1.09849,46.5364,5e-05
3998,6.92793,1318.85,0,0,6.95757,1.03281,3.23362,4,1.09873,46.5364,5e-05
3999,6.92834,1318.89,0,0,6.94695,1.03311,3.23399,4,1.09897,46.5364,5e-05
4000,6.92875,1318.91,0,0,6.93845,1.0334,3.23436,4,1.09921,46.5364,5e-05
4001,6.92916,1318.93,0,0,6.93166,1.0337,3.23473,4,1.09945,46.5364,5e-05
4002,6.92957,1318.95,0,0,6.90767,1.03399,3.2351,4,1.09969,46.5364,5e-05
4003,6.92999,1318.95,0,0,6.82338,1.03428,3.23547,4,1.09992,46.5364,5e-05
4004,6.9304,1318.96,0,0,6.82105,1.03457,3.23584,4,1.10016,46.5364,5e-05
4005,6.93081,1318.95,0,0,6.78202,1.03486,3.23621,4,1.10039,46.5364,5e-05
4006,6.93122,1318.94,0,0,6.68086,1.03514,3.23658,4,1.10062,46.5364,5e-05
4007,6.93163,1318.93,0,0,6.66986,1.03542,3.23695,4,1.10085,46.5364,5e-05
4008,6.93204,1318.87,0,0,6.73068,1.03571,3.23732,4,1.10108,46.5696,5e-05
4009,6.93245,1318.77,0,0,6.77933,1.03599,3.23769,4,1.10131,46.5881,5e-05
4010,6.93286,1318.66,0,0,6.81825,1.03628,3.23806,4,1.10154,46.5951,5e-05
4011,6.93327,1318.56,0,0,6.84939,1.03657,3.23843,4,1.10178,46.5927,5e-05
4012,6.93369,1318.51,0,0,6.85114,1.03686,3.2388,4,1.10202,46.5551,5e-05
4013,6.9341,1318.52,0,0,6.85253,1.03716,3.23916,4,1.10225,46.517,5e-05
4014,6.93451,1318.58,0,0,6.85365,1.03745,3.23953,4,1.10249,46.4787,5e-05
4015,6.93492,1318.69,0,0,6.85454,1.03774,3.2399,4,1.10273,46.4401,5e-05
4016,6.93533,1318.73,0,0,6.92003,1.03803,3.24027,4,1.10297,46.4792,5e-05
4017,6.93574,1318.72,0,0,6.97243,1.03833,3.24064,4,1.10321,46.5026,5e-05
4018,6.93615,1318.72,0,0,6.95883,1.03862,3.24101,4,1.10345,46.5026,5e-05
4019,6.93656,1318.7,0,0,6.94796,1.03892,3.24138,4,1.10369,46.5026,5e-05
4020,6.93697,1318.69,0,0,6.93926,1.03921,3.24175,4,1.10393,46.5026,5e-05
4021,6.93738,1318.66,0,0,6.90911,1.03951,3.24212,4,1.10417,46.5026,5e-05
4022,6.93779,1318.64,0,0,6.81987,1.0398,3.24249,4,1.10441,46.5026,5e-05
4023,6.9382,1318.61,0,0,6.74848,1.04008,3.24286,4,1.10464,46.5026,5e-05
4024,6.93861,1318.57,0,0,6.69137,1.04036,3.24323,4,1.10487,46.5026,5e-05
4025,6.93902,1318.53,0,0,6.72935,1.04065,3.2436,4,1.1051,46.5084,5e-05
4026,6.93943,1318.45,0,0,6.77827,1.04094,3.24397,4,1.10533,46.5274,5e-05
4027,6.93984,1318.36,0,0,6.81741,1.04122,3.24434,4,1.10557,46.5346,5e-05
4028,6.94025,1318.28,0,0,6.84871,1.04152,3.24471,4,1.10581,46.5325,5e-05
4029,6.94066,1318.23,0,0,6.85986,1.04181,3.24508,4,1.10604,46.5062,5e-05
4030,6.94107,1318.22,0,0,6.86878,1.0421,3.24545,4,1.10628,46.4773,5e-05
4031,6.94148,1318.21,0,0,6.85273,1.04239,3.24582,4,1.10652,46.4773,5e-05
4032,6.94189,1318.19,0,0,6.83989,1.04268,3.24619,4,1.10675,46.4773,5e-05
4033,6.9423,1318.17,0,0,6.82961,1.04297,3.24656,4,1.10699,46.4773,5e-05
4034,6.94271,1318.13,0,0,6.86773,1.04326,3.24692,4,1.10723,46.4834,5e-05
4035,6.94312,1318.1,0,0,6.85189,1.04355,3.24729,4,1.10746,46.4834,5e-05
4036,6.94353,1318.05,0,0,6.78342,1.04384,3.24766,4,1.1077,46.4834,5e-05
4037,6.94393,1318,0,0,6.82152,1.04412,3.24803,4,1.10793,46.4895,5e-05
4038,6.94434,1317.94,0,0,6.7917,1.04441,3.2484,4,1.10817,46.4895,5e-05
4039,6.94475,1317.89,0,0,6.76784,1.0447,3.24877,4,1.1084,46.4895,5e-05
4040,6.94516,1317.81,0,0,6.80906,1.04499,3.24914,4,1.10864,46.4993,5e-05
4041,6.94557,1317.73,0,0,6.84203,1.04528,3.24951,4,1.10887,46.4992,5e-05
4042,6.94598,1317.66,0,0,6.84061,1.04557,3.24988,4,1.10911,46.4992,5e-05
4043,6.94639,1317.45,0,0,6.94578,1.04586,3.25025,4,1.10935,46.5858,5e-05
4044,6.9468,1317.15,0,0,7.02992,1.04616,3.25062,4,1.1096,46.6472,5e-05
4045,6.9472,1316.87,0,0,7.06034,1.04646,3.25099,4,1.10985,46.6442,5e-05
4046,6.94761,1316.61,0,0,7.08467,1.04676,3.25136,4,1.1101,46.6338,5e-05
4047,6.94802,1316.39,0,0,7.10414,1.04707,3.25173,4,1.11035,46.6176,5e-05
4048,6.94843,1316.17,0,0,6.98056,1.04736,3.2521,4,1.11059,46.6176,5e-05
4049,6.94884,1315.95,0,0,6.88169,1.04765,3.25247,4,1.11083,46.6176,5e-05
4050,6.94925,1315.74,0,0,6.8026,1.04794,3.25284,4,1.11106,46.6176,5e-05
4051,6.94965,1315.54,0,0,6.73932,1.04823,3.25321,4,1.1113,46.6176,5e-05
4052,6.95006,1315.34,0,0,6.73523,1.04851,3.25358,4,1.11153,46.6176,5e-05
4053,6.95047,1315.15,0,0,6.73196,1.0488,3.25395,4,1.11176,46.6176,5e-05
4054,6.95088,1314.96,0,0,6.71074,1.04908,3.25432,4,1.11199,46.6176,5e-05
4055,6.95129,1314.77,0,0,6.69377,1.04936,3.25469,4,1.11222,46.6176,5e-05
4056,6.95169,1314.54,0,0,6.75444,1.04965,3.25506,4,1.11245,46.6506,5e-05
4057,6.9521,1314.32,0,0,6.72873,1.04993,3.25543,4,1.11268,46.6506,5e-05
4058,6.95251,1314.15,0,0,6.73604,1.05021,3.2558,4,1.11292,46.6194,5e-05
4059,6.95292,1313.95,0,0,6.78825,1.0505,3.25617,4,1.11315,46.6422,5e-05
4060,6.95332,1313.75,0,0,6.78366,1.05079,3.25654,4,1.11339,46.6422,5e-05
4061,6.95373,1313.56,0,0,6.75211,1.05107,3.2569,4,1.11362,46.6422,5e-05
4062,6.95414,1313.43,0,0,6.75475,1.05136,3.25727,4,1.11385,46.6055,5e-05
4063,6.95455,1313.25,0,0,6.81247,1.05165,3.25764,4,1.11409,46.635,5e-05
4064,6.95495,1313.06,0,0,6.85865,1.05194,3.25801,4,1.11433,46.6506,5e-05
4065,6.95536,1312.82,0,0,6.9187,1.05223,3.25838,4,1.11457,46.683,5e-05
4066,6.95577,1312.56,0,0,6.96674,1.05253,3.25875,4,1.11481,46.7009,5e-05
4067,6.95617,1312.3,0,0,7.00518,1.05282,3.25912,4,1.11506,46.7073,5e-05
4068,6.95658,1312.1,0,0,7.00819,1.05312,3.25949,4,1.1153,46.6712,5e-05
4069,6.95699,1311.96,0,0,7.0106,1.05342,3.25986,4,1.11555,46.6345,5e-05
4070,6.9574,1311.88,0,0,7.01252,1.05372,3.26023,4,1.1158,46.5972,5e-05
4071,6.9578,1311.85,0,0,7.01406,1.05401,3.2606,4,1.11604,46.5594,5e-05
4072,6.95821,1311.87,0,0,7.0153,1.05431,3.26097,4,1.11629,46.5214,5e-05
4073,6.95861,1311.9,0,0,7.04402,1.05461,3.26134,4,1.11654,46.5163,5e-05
4074,6.95902,1311.92,0,0,7.03,1.05491,3.26171,4,1.11678,46.5163,5e-05
4075,6.95943,1311.92,0,0,7.06964,1.05521,3.26208,4,1.11703,46.5245,5e-05
4076,6.95983,1311.91,0,0,7.00413,1.05551,3.26245,4,1.11728,46.5245,5e-05
4077,6.96024,1311.88,0,0,7.04893,1.05581,3.26282,4,1.11753,46.5388,5e-05
4078,6.96065,1311.85,0,0,6.97363,1.0561,3.26319,4,1.11777,46.5388,5e-05
4079,6.96105,1311.81,0,0,6.91338,1.0564,3.26356,4,1.11801,46.5388,5e-05
4080,6.96146,1311.77,0,0,6.86053,1.05669,3.26393,4,1.11825,46.5388,5e-05
4081,6.96187,1311.72,0,0,6.82291,1.05698,3.2643,4,1.11849,46.5388,5e-05
4082,6.96227,1311.67,0,0,6.7928,1.05726,3.26467,4,1.11872,46.5388,5e-05
4083,6.96268,1311.62,0,0,6.78266,1.05755,3.26504,4,1.11896,46.5388,5e-05
4084,6.96308,1311.57,0,0,6.77455,1.05784,3.26541,4,1.11919,46.5388,5e-05
4085,6.96349,1311.57,0,0,6.77734,1.05812,3.26578,4,1.11943,46.5023,5e-05
4086,6.96389,1311.56,0,0,6.77029,1.05841,3.26615,4,1.11966,46.5023,5e-05
4087,6.9643,1311.6,0,0,6.77393,1.05869,3.26652,4,1.1199,46.467,5e-05
4088,6.96471,1311.63,0,0,6.75363,1.05898,3.26689,4,1.12013,46.467,5e-05
4089,6.96511,1311.66,0,0,6.73738,1.05926,3.26726,4,1.12036,46.467,5e-05
4090,6.96552,1311.68,0,0,6.71973,1.05954,3.26763,4,1.1206,46.467,5e-05
4091,6.96592,1311.7,0,0,6.71027,1.05983,3.268,4,1.12083,46.467,5e-05
4092,6.96633,1311.7,0,0,6.69339,1.06011,3.26837,4,1.12106,46.467,5e-05
4093,6.96673,1311.71,0,0,6.67989,1.06039,3.26874,4,1.12129,46.467,5e-05
4094,6.96714,1311.7,0,0,6.71554,1.06067,3.26911,4,1.12152,46.47,5e-05
4095,6.96754,1311.7,0,0,6.74405,1.06096,3.26948,4,1.12176,46.4645,5e-05
4096,6.96795,1311.7,0,0,6.7715,1.06124,3.26985,4,1.12199,46.4577,5e-05
4097,6.96835,1311.5,0,0,6.91351,1.06153,3.27022,4,1.12223,46.5886,5e-05
4098,6.96876,1311.16,0,0,7.02712,1.06183,3.27059,4,1.12248,46.6854,5e-05
4099,6.96916,1310.82,0,0,7.06733,1.06213,3.27096,4,1.12273,46.694,5e-05
4100,6.96957,1310.5,0,0,7.0995,1.06243,3.27133,4,1.12298,46.693,5e-05
4101,6.96997,1310.19,0,0,7.12523,1.06274,3.2717,4,1.12323,46.6843,5e-05
4102,6.97038,1309.9,0,0,7.03931,1.06304,3.27207,4,1.12348,46.6843,5e-05
4103,6.97078,1309.62,0,0,6.97058,1.06333,3.27243,4,1.12373,46.6843,5e-05
4104,6.97118,1309.34,0,0,6.91559,1.06362,3.2728,4,1.12397,46.6843,5e-05
4105,6.97159,1309.08,0,0,6.8716,1.06392,3.27317,4,1.12421,46.6843,5e-05
4106,6.97199,1308.82,0,0,6.8689,1.06421,3.27354,4,1.12445,46.6843,5e-05
4107,6.9724,1308.57,0,0,6.86674,1.0645,3.27391,4,1.12469,46.6843,5e-05
4108,6.9728,1308.33,0,0,6.89744,1.06479,3.27428,4,1.12493,46.6814,5e-05
4109,6.97321,1308.11,0,0,6.922,1.06508,3.27465,4,1.12517,46.6711,5e-05
4110,6.97361,1307.9,0,0,6.90922,1.06537,3.27502,4,1.12542,46.6711,5e-05
4111,6.97401,1307.69,0,0,6.88044,1.06566,3.27539,4,1.12566,46.6711,5e-05
4112,6.97442,1307.49,0,0,6.85741,1.06595,3.27576,4,1.1259,46.6711,5e-05
4113,6.97482,1307.3,0,0,6.83899,1.06624,3.27613,4,1.12614,46.6711,5e-05
4114,6.97523,1307.1,0,0,6.82425,1.06653,3.2765,4,1.12637,46.6711,5e-05
4115,6.97563,1306.92,0,0,6.81246,1.06682,3.27687,4,1.12661,46.6711,5e-05
4116,6.97603,1306.73,0,0,6.80303,1.0671,3.27724,4,1.12685,46.6711,5e-05
4117,6.97644,1306.55,0,0,6.79549,1.06739,3.27761,4,1.12708,46.6711,5e-05
4118,6.97684,1306.38,0,0,6.78945,1.06768,3.27798,4,1.12732,46.6711,5e-05
4119,6.97724,1306.18,0,0,6.83561,1.06796,3.27835,4,1.12756,46.6867,5e-05
4120,6.97765,1305.99,0,0,6.87253,1.06825,3.27872,4,1.1278,46.6912,5e-05
4121,6.97805,1305.77,0,0,6.92057,1.06855,3.27909,4,1.12804,46.709,5e-05
4122,6.97845,1305.48,0,0,6.99592,1.06884,3.27946,4,1.12829,46.7597,5e-05
4123,6.97886,1305.22,0,0,7.01928,1.06914,3.27983,4,1.12854,46.748,5e-05
4124,6.97926,1304.99,0,0,7.03797,1.06944,3.2802,4,1.12879,46.7307,5e-05
4125,6.97966,1304.8,0,0,7.05292,1.06974,3.28057,4,1.12904,46.709,5e-05
4126,6.98007,1304.65,0,0,7.06488,1.07004,3.28094,4,1.12929,46.6837,5e-05
4127,6.98047,1304.5,0,0,7.03279,1.07034,3.28131,4,1.12954,46.6837,5e-05
4128,6.98087,1304.36,0,0,7.00713,1.07063,3.28168,4,1.12978,46.6837,5e-05
4129,6.98127,1304.21,0,0,6.92623,1.07093,3.28205,4,1.13003,46.6837,5e-05
4130,6.98168,1304.07,0,0,6.92188,1.07122,3.28242,4,1.13027,46.6837,5e-05
4131,6.98208,1303.93,0,0,6.85803,1.07151,3.28279,4,1.13051,46.6837,5e-05
4132,6.98248,1303.79,0,0,6.80695,1.0718,3.28316,4,1.13075,46.6837,5e-05
4133,6.98288,1303.66,0,0,6.74746,1.07208,3.28353,4,1.13098,46.6837,5e-05
4134,6.98329,1303.44,0,0,6.82513,1.07237,3.2839,4,1.13122,46.7371,5e-05
4135,6.98369,1303.2,0,0,6.87803,1.07266,3.28427,4,1.13146,46.7607,5e-05
4136,6.98409,1302.95,0,0,6.92034,1.07295,3.28464,4,1.13171,46.7716,5e-05
4137,6.98449,1302.7,0,0,6.84749,1.07324,3.28501,4,1.13195,46.7716,5e-05
4138,6.9849,1302.44,0,0,6.89591,1.07353,3.28538,4,1.13219,46.7898,5e-05
4139,6.9853,1302.18,0,0,6.82795,1.07382,3.28575,4,1.13243,46.7898,5e-05
4140,6.9857,1301.93,0,0,6.77358,1.0741,3.28612,4,1.13266,46.7898,5e-05
4141,6.9861,1301.69,0,0,6.73008,1.07438,3.28649,4,1.1329,46.7898,5e-05
4142,6.9865,1301.49,0,0,6.74641,1.07467,3.28686,4,1.13313,46.7694,5e-05
4143,6.98691,1301.32,0,0,6.75947,1.07495,3.28723,4,1.13337,46.7451,5e-05
4144,6.98731,1301.2,0,0,6.76992,1.07524,3.2876,4,1.1336,46.7176,5e-05
4145,6.98771,1301.11,0,0,6.78756,1.07552,3.28797,4,1.13384,46.6989,5e-05
4146,6.98811,1301,0,0,6.82946,1.07581,3.28834,4,1.13408,46.7093,5e-05
4147,6.98851,1300.91,0,0,6.85373,1.0761,3.28871,4,1.13432,46.6985,5e-05
4148,6.98891,1300.82,0,0,6.8824,1.07639,3.28908,4,1.13456,46.6931,5e-05
4149,6.98932,1300.76,0,0,6.90534,1.07668,3.28945,4,1.1348,46.6809,5e-05
4150,6.98972,1300.66,0,0,6.95605,1.07698,3.28982,4,1.13505,46.702,5e-05
4151,6.99012,1300.6,0,0,6.96426,1.07727,3.29019,4,1.1353,46.6721,5e-05
4152,6.99052,1300.59,0,0,6.97083,1.07756,3.29056,4,1.13554,46.6403,5e-05
4153,6.99092,1300.57,0,0,6.89719,1.07786,3.29093,4,1.13579,46.6403,5e-05
4154,6.99132,1300.55,0,0,6.83828,1.07814,3.2913,4,1.13602,46.6403,5e-05
4155,6.99172,1300.52,0,0,6.79115,1.07843,3.29167,4,1.13626,46.6403,5e-05
4156,6.99212,1300.49,0,0,6.74879,1.07871,3.29204,4,1.1365,46.6403,5e-05
4157,6.99252,1300.46,0,0,6.71956,1.07899,3.29241,4,1.13673,46.6403,5e-05
4158,6.99293,1300.36,0,0,6.78432,1.07928,3.29278,4,1.13697,46.6781,5e-05
4159,6.99333,1300.24,0,0,6.83613,1.07957,3.29315,4,1.13721,46.7005,5e-05
4160,6.99373,1300.1,0,0,6.87757,1.07986,3.29352,4,1.13745,46.7104,5e-05
4161,6.99413,1299.96,0,0,6.91073,1.08015,3.29389,4,1.13769,46.7104,5e-05
4162,6.99453,1299.83,0,0,6.93726,1.08044,3.29426,4,1.13794,46.7024,5e-05
4163,6.99493,1299.69,0,0,6.98159,1.08074,3.29463,4,1.13819,46.7159,5e-05
4164,6.99533,1299.54,0,0,7.01705,1.08103,3.295,4,1.13844,46.7188,5e-05
4165,6.99573,1299.4,0,0,7.00843,1.08133,3.29537,4,1.13868,46.7188,5e-05
4166,6.99613,1299.26,0,0,7.03853,1.08163,3.29574,4,1.13893,46.7152,5e-05
4167,6.99653,1299.13,0,0,7.02561,1.08193,3.29611,4,1.13918,46.7152,5e-05
4168,6.99693,1298.99,0,0,7.01528,1.08222,3.29648,4,1.13943,46.7152,5e-05
4169,6.99733,1298.88,0,0,7.03477,1.08252,3.29685,4,1.13968,46.6989,5e-05
4170,6.99773,1298.66,0,0,7.12872,1.08282,3.29722,4,1.13994,46.7721,5e-05
4171,6.99813,1298.36,0,0,7.21309,1.08313,3.29759,4,1.1402,46.8338,5e-05
4172,6.99853,1298.01,0,0,7.28058,1.08344,3.29796,4,1.14046,46.8752,5e-05
4173,6.99893,1297.67,0,0,7.247,1.08375,3.29833,4,1.14072,46.8752,5e-05
4174,6.99933,1297.28,0,0,7.3123,1.08406,3.2987,4,1.14098,46.914,5e-05
4175,6.99973,1296.91,0,0,7.19826,1.08436,3.29907,4,1.14124,46.914,5e-05
4176,7.00013,1296.55,0,0,7.10703,1.08466,3.29944,4,1.14149,46.914,5e-05
4177,7.00053,1296.2,0,0,7.07578,1.08496,3.29981,4,1.14175,46.914,5e-05
4178,7.00093,1295.86,0,0,7.05078,1.08526,3.30018,4,1.142,46.914,5e-05
4179,7.00133,1295.54,0,0,6.98904,1.08556,3.30055,4,1.14225,46.914,5e-05
4180,7.00173,1295.23,0,0,6.98139,1.08585,3.30092,4,1.14249,46.914,5e-05
4181,7.00213,1294.92,0,0,6.97064,1.08615,3.30129,4,1.14274,46.914,5e-05
4182,7.00253,1294.63,0,0,6.92493,1.08644,3.30166,4,1.14299,46.914,5e-05
4183,7.00293,1294.4,0,0,6.92547,1.08673,3.30203,4,1.14323,46.8747,5e-05
4184,7.00332,1294.21,0,0,6.94442,1.08702,3.3024,4,1.14348,46.8575,5e-05
4185,7.00372,1294.02,0,0,6.94106,1.08732,3.30277,4,1.14372,46.8575,5e-05
4186,7.00412,1293.83,0,0,6.84543,1.0876,3.30314,4,1.14396,46.8575,5e-05
4187,7.00452,1293.65,0,0,6.82476,1.08789,3.30351,4,1.1442,46.8575,5e-05
4188,7.00492,1293.47,0,0,6.80358,1.08818,3.30388,4,1.14444,46.8575,5e-05
4189,7.00532,1293.29,0,0,6.78664,1.08846,3.30425,4,1.14468,46.8575,5e-05
4190,7.00572,1293.12,0,0,6.77773,1.08875,3.30462,4,1.14492,46.8575,5e-05
4191,7.00612,1292.95,0,0,6.7706,1.08903,3.30499,4,1.14515,46.8575,5e-05
4192,7.00652,1292.82,0,0,6.78346,1.08931,3.30536,4,1.14539,46.8328,5e-05
4193,7.00691,1292.74,0,0,6.79375,1.0896,3.30573,4,1.14563,46.8051,5e-05
4194,7.00731,1292.65,0,0,6.75088,1.08988,3.3061,4,1.14587,46.8051,5e-05
4195,7.00771,1292.56,0,0,6.71657,1.09016,3.30647,4,1.1461,46.8051,5e-05
4196,7.00811,1292.43,0,0,6.77268,1.09045,3.30684,4,1.14634,46.8324,5e-05
4197,7.00851,1292.29,0,0,6.81293,1.09073,3.30721,4,1.14658,46.8407,5e-05
4198,7.00891,1292.14,0,0,6.84976,1.09102,3.30758,4,1.14682,46.8449,5e-05
4199,7.0093,1291.98,0,0,6.89311,1.09131,3.30795,4,1.14706,46.857,5e-05
4200,7.0097,1291.82,0,0,6.92778,1.0916,3.30832,4,1.14731,46.8587,5e-05
4201,7.0101,1291.71,0,0,6.93701,1.0919,3.30869,4,1.14756,46.8298,5e-05
4202,7.0105,1291.61,0,0,6.96291,1.09219,3.30906,4,1.1478,46.821,5e-05
4203,7.0109,1291.5,0,0,6.96048,1.09248,3.30943,4,1.14805,46.821,5e-05
4204,7.01129,1291.4,0,0,6.95855,1.09278,3.3098,4,1.1483,46.821,5e-05
4205,7.01169,1291.3,0,0,6.95699,1.09307,3.31017,4,1.14854,46.821,5e-05
4206,7.01209,1291.23,0,0,6.96964,1.09336,3.31054,4,1.14879,46.7963,5e-05
4207,7.01249,1291.16,0,0,6.95197,1.09366,3.31092,4,1.14904,46.7963,5e-05
4208,7.01288,1291.09,0,0,6.92856,1.09395,3.31129,4,1.14928,46.7963,5e-05
4209,7.01328,1291.01,0,0,6.90983,1.09424,3.31166,4,1.14953,46.7963,5e-05
4210,7.01368,1290.99,0,0,6.91339,1.09453,3.31203,4,1.14977,46.7607,5e-05
4211,7.01408,1290.96,0,0,6.89769,1.09482,3.3124,4,1.15002,46.7607,5e-05
4212,7.01447,1290.98,0,0,6.90368,1.09511,3.31277,4,1.15026,46.7281,5e-05
4213,7.01487,1290.93,0,0,6.97319,1.0954,3.31314,4,1.15051,46.7717,5e-05
4214,7.01527,1290.83,0,0,7.0288,1.0957,3.31351,4,1.15076,46.7987,5e-05
4215,7.01567,1290.76,0,0,7.04558,1.096,3.31388,4,1.15101,46.7791,5e-05
4216,7.01606,1290.73,0,0,7.05901,1.0963,3.31425,4,1.15126,46.7555,5e-05
4217,7.01646,1290.73,0,0,7.06975,1.0966,3.31462,4,1.15152,46.7287,5e-05
4218,7.01686,1290.77,0,0,7.07834,1.09689,3.31499,4,1.15177,46.6994,5e-05
4219,7.01725,1290.8,0,0,7.02038,1.09719,3.31536,4,1.15202,46.6994,5e-05
4220,7.01765,1290.82,0,0,7.01572,1.09749,3.31573,4,1.15227,46.6994,5e-05
4221,7.01805,1290.84,0,0,7.01199,1.09778,3.3161,4,1.15252,46.6994,5e-05
4222,7.01844,1290.85,0,0,7.00901,1.09808,3.31647,4,1.15277,46.6994,5e-05
4223,7.01884,1290.85,0,0,6.89047,1.09837,3.31684,4,1.15302,46.6994,5e-05
4224,7.01924,1290.85,0,0,6.79563,1.09865,3.31721,4,1.15325,46.6994,5e-05
4225,7.01963,1290.84,0,0,6.71976,1.09893,3.31758,4,1.15349,46.6994,5e-05
4226,7.02003,1290.78,0,0,6.77985,1.09922,3.31795,4,1.15373,46.7315,5e-05
4227,7.02043,1290.56,0,0,6.90639,1.09951,3.31832,4,1.15397,46.8436,5e-05
4228,7.02082,1290.18,0,0,7.03062,1.0998,3.31869,4,1.15423,46.9528,5e-05
4229,7.02122,1289.7,0,0,7.13001,1.10011,3.31906,4,1.15448,47.0323,5e-05
4230,7.02162,1289.16,0,0,7.20952,1.10041,3.31943,4,1.15474,47.0879,5e-05
4231,7.02201,1288.62,0,0,7.25932,1.10072,3.3198,4,1.155,47.1078,5e-05
4232,7.02241,1288.09,0,0,7.19299,1.10102,3.32017,4,1.15526,47.1078,5e-05
4233,7.0228,1287.59,0,0,7.13991,1.10133,3.32054,4,1.15552,47.1078,5e-05
4234,7.0232,1287.1,0,0,7.12985,1.10163,3.32091,4,1.15578,47.1078,5e-05
4235,7.0236,1286.63,0,0,7.1218,1.10193,3.32128,4,1.15603,47.1078,5e-05
4236,7.02399,1286.19,0,0,7.11536,1.10223,3.32165,4,1.15629,47.1078,5e-05
4237,7.02439,1285.74,0,0,7.15637,1.10253,3.32202,4,1.15655,47.1171,5e-05
4238,7.02478,1285.31,0,0,7.14302,1.10283,3.32239,4,1.1568,47.1171,5e-05
4239,7.02518,1284.89,0,0,7.17849,1.10314,3.32276,4,1.15706,47.1197,5e-05
4240,7.02558,1284.49,0,0,7.21609,1.10344,3.32313,4,1.15732,47.1249,5e-05
4241,7.02597,1284.1,0,0,7.24617,1.10375,3.3235,4,1.15758,47.1211,5e-05
4242,7.02637,1283.67,0,0,7.31164,1.10406,3.32387,4,1.15785,47.1599,5e-05
4243,7.02676,1283.22,0,0,7.36401,1.10437,3.32424,4,1.15812,47.1829,5e-05
4244,7.02716,1282.79,0,0,7.32761,1.10469,3.32461,4,1.15838,47.1829,5e-05
4245,7.02755,1282.37,0,0,7.29849,1.10499,3.32498,4,1.15865,47.1829,5e-05
4246,7.02795,1281.97,0,0,7.25671,1.1053,3.32535,4,1.15891,47.1829,5e-05
4247,7.02834,1281.58,0,0,7.1909,1.10561,3.32572,4,1.15917,47.1829,5e-05
4248,7.02874,1281.21,0,0,7.17064,1.10591,3.32609,4,1.15943,47.1829,5e-05
4249,7.02913,1280.85,0,0,7.14981,1.10621,3.32646,4,1.15969,47.1829,5e-05
4250,7.02953,1280.51,0,0,7.13314,1.10651,3.32683,4,1.15995,47.1829,5e-05
4251,7.02992,1280.17,0,0,7.11981,1.10681,3.3272,4,1.1602,47.1829,5e-05
4252,7.03032,1279.85,0,0,7.10915,1.10711,3.32757,4,1.16046,47.1829,5e-05
4253,7.03071,1279.53,0,0,7.10061,1.10741,3.32795,4,1.16071,47.1829,5e-05
4254,7.03111,1279.23,0,0,7.08454,1.10771,3.32832,4,1.16097,47.1829,5e-05
4255,7.0315,1278.94,0,0,7.02533,1.10801,3.32869,4,1.16122,47.1829,5e-05
4256,7.0319,1278.65,0,0,6.97797,1.1083,3.32906,4,1.16147,47.1829,5e-05
